value
"Halsey, MARINA AND THE DIAMONDS e Of Monsters and Men foram destaques. Eminem fechou sábado, que também teve Mumford and Sons e Tame Impala. glo.bo/1P6faJM"
"Australianos do Tame Impala fazem seu maior show em sua quarta passagem no Brasil. Base da apresentação foi o disco mais recente, 'Currents'. glo.bo/1UpeHJu"
"Sul-africanos do DIE ANTWOORD fizeram sua primeira apresentação no Brasil. Sucessos como 'Ugly boy' e 'Fatty boom boom' entraram no set list. glo.bo/1UpfHgw   "
"Rapper Eminem teve coro em 'Lose yourself' e nas parcerias com Rihanna e Dido. Ele agradou com hits antigos, como 'My name is'. glo.bo/22aa2Bi   "
"Banda Mumford and Sons alternou banjo e guitarra em show com som baixo e susto final. glo.bo/1TWPgAL   "
"MARINA AND THE DIAMONDS fez show teatral com pop competente glo.bo/1QPJhL2   "
"Cantora Halsey levou legião de fãs ensandecidos a palco alternativo.  glo.bo/1RGxFX6   "
"Sem surpresas, islandeses do Of Monsters and Men conquistam até quem não conhecia banda. glo.bo/1nFNrt7   "
"Felino recebeu tranquilizantes para ser retirado do buraco. glo.bo/1QPj3Z8 "
"Galera caprichou no visual pra curtir os show. glo.bo/1Mexlxd   "
"Banda Eagles Of Death Metal fez som barulhento e não citou atentado durante show deles em Paris ano passado. glo.bo/1YKRodH   "
"Veja FOTOS do primeiro dia do Lollapalooza: glo.bo/21ocuyr  "
"Ferramenta promete oferecer mais segurança para os passageiros; ENTENDA como funciona   "
"Muito estilo, muito sol, muita paz e muita música... Lollapalooza Brasil já está rolando. VEJA FOTOS     "
"Entre filhos, netos e até tataranetos são 103 pessoas na família     <3 <3 <3"
"G1 dá a dica; na foto, por exemplo, é a Halsey. Já ouviu falar? Pois, ouça Ela promete ser uma das boas surpresas do Lollapalooza Brasil Veja outros imperdíveis    "
"Governador do PR é investigado por suposto envolvimento com esquema de corrupção na Receita estadual   "
"Já tá preparado para o Lollapalooza Brasil? Então quero ver se você sabe dizer qual música é indie ou sertanejo, o que os artistas estão cantando, quem xingou quem ou qual frase da Florence + The Machine falou.Participe das Lollimpíadas do      "
"É a primeira vez que o status é disponibilizado no Brasil Veja mais detalhes "
"Segundo polícia, uma funcionária da Odebrecht foi presa em Salvador   "
"Esses professores combatem o extremismo religioso, a guerra, a desigualdade social e incentivam o ensino engajado e inovador <3   "
"Japão relembra 5º aniversário do terremoto seguido de tsunami de 2011. IBGE divulga o desempenho do setor de serviços em janeiro deste ano. E mais...   "
"As Meninas Superpoderosas  voltaram e trouxeram uma brasileira junto <3   "
"Pedido de prisão preventiva de Lula, médico preso em SC, queda do dólar, e mais destaques desta quinta-feira   "
"Licença será igual a de gestantes, independentemente da idade da criança   "
"Segura essa fofura 🐶 🚒    "
"🎵Uma deusa, uma louca, uma feiticeira, a Florence + The Machine é demais 🎵    Lollapalooza Brasil"
"Juíza decidirá se acata ou não solicitação do Ministério Público de SP. Não há prazo para a decisão Leia mais "
"Após serem finalistas no SuperStar, a Versalle vai se apresentar no Lollapalooza Brasil. Os caras pegaram carona com o  e contam sua expectativa para o show.  Confira      "
"Acompanhe a coletiva AO VIVO  MP diz que denúncia contra Lula sobre triplex é crime estadual "
"Agora vai, fãs da MARINA AND THE DIAMONDS    Lollapalooza Brasil"
"A primeira vez no Lollapalooza Brasil foi em palco pequeno. Agora, o Alabama Shakes vem em posição destaque. Confira entrevista com a vocalista Brittany Howard    🎧🎤🎵"
"Depois de Porto Alegre, o Adam Levine, junto com o Maroon 5, vai passar por Belo Horizonte, Salvador, Fortaleza, SP e Rio. Está ansioso por algum dos shows?    "
"Juiz afirmou que empresários também podem fazer muito contra a corrupção   "
"Homem teve que ser resgatado de helicóptero   "
"Promotores do MP-SP explicam a denúncia contra Lula, Marisa e mais 14. Mega-Sena pode pagar hoje prêmio de R$ 3,5 milhões. E mais...   "
"Show de MARINA AND THE DIAMONDS será no sábado no Lollapalooza Brasil   "
"Essa daí tomba A Karol Conka pegou carona com o  falou sobre as mulheres no rap nacional e ainda mandou umas rimas que ela vai apresentar no Lollapalooza Brasil. Entra no carro com a gente    "
"Aquele abraço, Gilberto Gil Músico estava internado desde 25 de fevereiro   "
"Mudança da licença de 5 para 20 dias não é obrigatória para as empresas e também beneficia pais de filhos adotivos     👨👶"
"A menina punk que canta pop, o queridinho das divas e a dupla que mistura de rap e rock prometem shows de peso no Lollapalooza Brasil    🎧🎤🎵"
"'Assumi para amigos e família', disse diretora de 'Matrix' a jornal LGBT glo.bo/1UdNEAR "
"'Abraço cultural' terá aulas de francês, inglês, árabe e espanhol com quem nasceu sabendo. :) glo.bo/1R68wVe  "
"Criações salvaram e melhoraram vida de milhões de pessoas. Arriscaria algum palpite? Veja lista    "
"A prorrogação da licença também valerá para os empregados que adotarem criança Leia os detalhes "
"Cristina Santos é campeã em conquistas no Brasil e já liderou o ranking mundial de Super Street Fighter IV      "
"Deputados de oposição se reuniram com o ministro Lewandowski para pedir agilidade   "
"    O que tudo isso tem em comum?Neste Dia da Mulher, a Candy Mel, da Banda UÓ, a Ana Carolina Nunes, que fez campanha contra assédio no Metrô de SP, a Gabriela Moura, do Não Me Kahlo, a Nathalia Rocha, do Frida Diria e a Jéssica Tauane, do Canal das Bee, explicam para você. Confira vídeo completo      "
"A banda Supercombo também pegou carona com o G1 antes do show no Lollapalooza Brasil. Vem dar uma volta e ouvir um som 🎸 🎤 🚗     "
"'Até mesmo as moedas do troco do pão', disse o pai. Planejamento financeiro é tudo :)Leia "
"Ai, meu coração <3       Game of Thrones"
"Banda vem ao Lollapalooza Brasil com disco elogiado.Veja a entrevista de Kevin Parker para o G1     Tame Impala"
"Antes era preciso lembrar também o código IMEIVeja como funciona   "
"As notas do Enem 2015 para os treineiros foram liberadas hoje Confira aqui Já está na preparação para o Enem deste ano? Confira o app do G1 com tira-dúvidas e questões de simulados. Baixe aqui  "
"Substância distribuída pela USP promete avanços no tratamento contra o câncer   "
"Amora Bettany luta por presença de mulheres e minorias nos videogames     "
"Nada de festas ou presentes. Neste Dia da Mulher, convidamos cinco jovens para debater as hashtags sobre o direito das mulheres que rolam nas redes sociais nos últimos tempos. Confira VÍDEO       👩 💪"
"A condenação é de 19 anos e 4 meses Outros executivos também receberam sentença "
"Medidas de estímulo ao crédito imobiliário foram anunciadas logo após o banco divulgar lucro de R$ 7,2 bi em 2015    Foto: Kelsen Fernandes/ Fotos Públicas"
"Neste 8 de março, campanhas de marketing combatem violência e estimulam denúncias. Marcas, entidades e até time de futebol aderiram. glo.bo/1pcYUCb  "
"Eu não aceitei que um dia de erro pudesse prejudicar toda minha vida”, diz o Vilson, que cumpre pena em Taubaté, SP. glo.bo/1ntnwoG "
"Dona Judith dá uma aula de otimismo: 'tenho muitos anos ainda e quero aproveitar' glo.bo/1LbdPXn  "
"Grupo, que estuda casais há 40 anos, dá também os antídotos para salvar as relações    "
"Ex-senador Luiz Estevão deve ser preso após decisão da Justiça Federal. Mais quatro estados realizam prévias republicanas e democratas nos EUA. E mais...   "
"Ele foi condenado em 2006 por corrupção ativa, estelionato, peculato, formação de quadrilha e uso de documento falso  "
"A banda Maglore pegou uma carona com o G1 antes de show no Lollapalooza Brasil. Pode vir também, que tem espaço no carro 🚙 🎤 🎸Assista ao vídeo completo     "
"🎶🎶🎶 Você sabe diferenciar trechos de músicas sertanejas brasileiras e de bandas do Lollapalooza? Não é piada: até autor do quiz errou uma. Conta quantas você acertou para gente   🎶🎶🎶  "
"Ah, esses irmãos. É muita fofura. Veja FOTOS    "
"Ele aprendeu as receitas vendo vídeos na internet; lucro com as vendas já chegou a R$ 5 mil.   "
"Com sua ironia, Padre Fábio de Melo arrebatou um rebanho de seguidores. Você também acompanha o padre pop?   "
"Fred já está andando todo serelepe por aí ❤   "
"Quero que as mulheres se reconheçam no grafite e se sintam poderosas. É o que todas nós somos, diz a artista, que mora em Manaus há 5 anos  "
"Um professor de educação física e o sogro encontraram uma oportunidade de negócio em meio às tradicionais fábricas de calçados masculinos em Franca , um dos principais polos desse segmento no país  "
"Beatriz e Juliana têm 7 anos e criaram o canal Dicas da Bia e da Juju. Que fofinhas <3  "
"Salários chegam a R$ 4.550,21 na Prefeitura de Bento Gonçalves  são 430 vagas   "
"De bicicleta, ele percorre campus da Universidade de Brasília procurando focos do mosquito   "
"Eminem e Florence + The Machine são as atrações principais do Lollapalooza Brasil   "
"Clássico dos anos 80 será celebrado com visita a locações do filme e sessões de exibição; quarto de Ferris Bueller ficará exposto  "
"Juiz divulgou nota neste sábado  para comentar ação desta sexta-feira; confira  "
"Operação Lava Jato, alta na Bolsa e queda do dólar, ministério da Justiça, e mais destaques desta sexta-feira   "
"Denúncia tem base em investigação que aponta indícios que o deputado teria cometido evasão de divisas, corrupção passiva e lavagem de dinheiro   "
"No americano The New York Times a operação foi chamada como urgente em sua página de internet. Veja como nova fase da Lava Jato foi destacada no mundo    "
"Cenário político influencia mercado brasileiro; acompanhe a cotação    Foto: Fernanda Carvalho/ Fotos Públicas"
"URGENTE - 'Me senti prisioneiro hoje de manhã' diz Lula em entrevista à imprensa após ter sido forçado a prestar depoimento para a Polícia Federal na Lava Jato.ACOMPANHE EM TEMPO REAL     Veja mais notícias sobre a Lava Jato no G1 - O Portal de Notícias da Globo"
"24ª fase da operação ocorre em outros endereços em SP, RJ e na Bahia. Saiba mais detalhes: glo.bo/1QwWnsY Veja mais notícias sobre a Lava Jato no G1 - O Portal de Notícias da Globo"
"Comédia é baseada no filme original de 1984. Também bateu uma saudade aí?   "
"Cenário político conturbado influencia queda  "
"Manoel Silvério diz que encontrou no esporte força para superar doenças 💪  "
"É a primeira vez que é acolhida uma denúncia contra um presidente da Câmara em exercício. Ele diz que não deixa o cargo Leia "
"Você toparia alimentar e cuidar da higiene dos bichanos? 🐱 Leia os detalhes "
"Ele não passa por dificuldades financeiras, mas tem um sonho: estudar medicina. Jovem diz que ficava envergonhado, mas tem motivo para isso?   "
"No Beira-Rio, em Porto Alegre, britânicos encerraram turnê brasileira com repertório de clássicos. glo.bo/1VSdeu6 "
"Mas não somos donos do passaporte que mais abre portas pelo mundo. Arriscaria um país?   "
"Elas vão rodar seis países com um objetivo: revelar o que tem no prato de quem nasceu na América Latina.    🍲 ♨"
"Sabor é muito intenso, diz criador, que deu um nome óbvio para o produto, mas bonitinho.   "
"Processo contra Cunha, Maluf condenado, chuva no Rio, 20 anos sem Mamonas, e mais destaques desta quarta-feira   "
"Denúncia trata de suposto recebimento de propina de US$ 5 milhões. Sessão no STF sobre o tema continuará na quinta-feira     "
"Ele diz que recado na porta 'quebra o gelo' com pessoas que o procuram  Confira "
"Quem aí está ansioso por 'Procurando Dory'? Ela e Nemo voltam este ano para as telonas.   "
"Nova diretora de Políticas para o Combate ao Desmatamento do Ministério do Meio Ambiente diz que conter aquecimento global a 1,5°C é desafio sem precedentes.VEJA ENTREVISTA    "
"Até agora só havia 2 medicamentos contra obesidade no Brasil; veja como funciona cada um deles   "
"Você acredita que a Brasília amarela, aquela que levou a 'mina dos cabelo da hora', tinha virado sucata? Carro, símbolo da banda Mamonas Assassinas, ficou DEZ anos em um ferro-velho.  Mas, pera aí, que tem mais um pouquinho de história; VEJA VÍDEO      "
"Aprovação por 11 a 10 se deu após desempate do presidente do conselho. Eduardo Cunha é suspeito de ter ocultado contas bancárias secretas no exterior. glo.bo/1Tn9zqA "
"STF decide se aceita denúncia contra Eduardo Cunha e o transforma em réu. Copom deve manter a taxa Selic estável em 14,25% ao ano. E mais... glo.bo/1RFJgrT  "
"Prisão do vice-presidente do Facebook na AL, investigação sobre Lula, remédio contra obesidade, e outros destaques desta terça-feira   "
"Peterson escreveu carta e teve desejo atendido. Ele ganhou farda, bolo, presente e ainda visitou Batalhão de Operações Aéreas de Belo Horizonte   "
"É para encher o coração de tanta fofura <3 <3 👵👴 <3 <3 A Dona Dirce e o Seu Nestor comemoraram 50 anos de casados com um ensaio fotográfico no interior de SP. 'Eu nunca convivi com um casal que se ama há tantos anos', conta a fotógrafa. VEJA FOTOS      📷"
"Hoje é aniversário do Rio A cidade maravilhosa faz 451 anos 🎉🎉🎉 Do transporte a saúde, listamos quais são os motivos de orgulho para os cariocas, e o que deveria mudar      "
"'Está claro agora que, na Igreja, pessoas demais se preocuparam com a imagem da instituição, e não com a gravidade do ato.'  Filme venceu o Oscar; leia mais     "
"ENTENDA o que muda nas bandeiras tarifárias   "
"Se ela teve motivos para desistir? Muitos. Mas diante de cada obstáculo, uma certeza: 'Você só vence com luta '.Parabéns, dona Maria Odete   👋👋👋   "
"A bandeira tarifária da conta de luz passa de vermelha para a amarela hoje. A Receita Federal começa a receber hoje as declarações de IR.. E mais... "
"Dá para acompanhar as aventuras da vovó simpática na página Driving Miss Norma 😍 👵  "
"Cardozo deixa a Justiça, Imposto de Renda, investigação sobre Lula, e mais destaques desta segunda-feira   "
"Vítimas de violência sexual se juntaram a Lady Gaga no palco do Oscar durante a apresentação da música, que fala sobre o tema     "
"Atualmente, meninas de 9 a 13 anos recebem a vacina pelo SUS no país. Leia entrevista    "
"Ele fez discurso sobre o problema da diversidade em Hollywood. 'Estou no Oscar, também conhecido como os prêmios dos brancos', disse.   "
"Artistas brilharam antes do evento que consagrou DiCaprio e Spotlight; veja fotos: glo.bo/1ReEEGv  "
"Cantor se apresentou em Boston, Newark e Atlanta    "
"Os bichos adoram. Eles choramingam sem parar se o dono não os coloca na prancha. Veja o vídeo: glo.bo/1QPJ4t9 "
"Os salários chegam a R$ 12.275. Veja os editais: glo.bo/1XSWBzE   "
"O regresso e A grande aposta são os favoritos para melhor filme. Qual é o seu palpite? 🎥 glo.bo/21B8P28  "
"'Tem famílias que estão na 4ª geração e eu continuo atendendo todos', conta Nobolo Mori, que se dedica à medicina há 62 anos glo.bo/1T3q0be "
"Bernie Sanders reconheceu derrota com apenas 1% dos votos apurados  "
"No futuro eu queria participar de paralimpíadas, representar não só a Paraíba, mas o Brasil. Não custa nada sonhar, não é?, diz Davi Dias, de 17 anos  "
"São 50 tartaruguinhas voltando para seu habitat     💚💚💚"
"Uma cliente desistiu da separação após refletir sobre as perguntas feitas pelo advogado <3 💑 glo.bo/1TdBtFs  "
"A Ariel é apenas uma das caracterizações da Saraswati; veja mais     "
"Aplicativo permite a interação de espectadores em tempo real. Para quem você vai torcer?   "
"E se os filmes indicados ao Oscar vivessem no ambiente de O Menino e o Mundo? Faça o nosso quiz e descubra <3   "
"O motivo que o levou para o farol pode até não ter sido legal, mas vendedor soube ser criativo. O negócio está dando tão certo que ele diz que não pretende mais trabalhar para ninguém  Leia os detalhes    "
"Foi uma troca de alianças que não parava mais em casamento coletivo. E vem mais por aí...    "
"Ainda bem que ninguém se machucou 💛   "
"João estudava enquanto estava apreendido para 'passar o tempo'. Agora, ele vai ter a oportunidade de cursar Direito e quer ser promotor público   "
"Toma essa overdose de fofura 😍 😍 😍   "
"Mulher foi presa por quebrar vidro de porta em unidade de saúde no interior de SP  "
"💡 💡 💡 Entenda as bandeiras tarifárias e as cobranças   "
"Lembra dele? E garoto não ganhou apenas uma camiseta <3   "
"Maior premiação da música britânica teve choro de Adele, um lindo tributo da Lorde ao David Bowie e Rihanna com um show que você pode 👏👏👏  E quem foi a grande vencedora? Sim, Adele   "
"6ª fase da operação é realizada desde cedo. Ação investiga várias empresas suspeitas de participação em um dos maiores esquemas de sonegação fiscal no Brasil.   "
"Não tem erro: Mick Jagger e Keith Richards são excepcionais só ao fazerem o esperado. VEJA FOTOS do show certeiro do The Rolling Stones  E mais: Keith Richards tranquilo e Mick Jagger favorável conquistam Morumbi    "
"Governo avalia que, além de prejudicar o meio ambiente, cápsulas não devem ser compradas com dinheiro dos contribuintes  "
"De olho nos negócios, shoppings abrem as portas para animais Para presidente da associação dos lojistas, seria como ir a um evento e não poder levar o filho. O que você acha?   "
"Keith Richards tranquilo e Mick Jagger favorável conquistam Morumbi. Foi 1º show em SP após 18 anos; banda repete dose no sábado .    "
"Bombeiros no Rio adotaram equipamento e dizem que, com o drone, tempo de varredura será reduzido.    "
"Cliente escolhe produto, deixa dinheiro em caixa e leva a compra. Você acha que o sistema daria certo na sua cidade? 🍆 🍅 🍊   "
"A Mariany e o Danilo deram um 'game over' para vida de solteiro <3 💑     "
"Em 1969, no auge da banda, The Rolling Stones resolveram relaxar em uma fazenda em Matão. E o resto é história...   "
"A partir de hoje, vai dar para amar, ficar triste, espantado, nervoso...         😪😡❤😲"
"Mera traquinagem de um astronauta, mas o vídeo realmente ficou engraçado   "
"Produto chega a custar 3 vezes mais. Anvisa não vê infração, mesmo ante a crise de saúde pública.    "
"Padre disse que Igreja estuda processar criadora da 'Santa Blasfêmia'.    "
"O presidente licenciado da Samarco, Ricardo Vescovi, está entre os indiciados    "
"'Encontrei uma forma de seguir em frente e não desanimar da vida', afirma Seu Hernesto. Ele inventou ferramenta que permite que ele faça todo o trabalho sozinho    "
"Movimento que já passou por algumas praias do Brasil agora chega a Salvador. 'Você estar sozinha de biquíni é uma coisa e chegar em um grupo é diferente', diz integrante do grupo.Leia mais     "
"Documentário sobre Amy Winehouse e What Happened, Miss Simone? estão entre favoritos. Qual você acha que leva a estatueta?   "
"Garoto foi atingido por carro ao atravessar rua atrás do cachorro da família  "
"Funcionários demoraram 8 horas para colar todos os 536 adesivos em avião da TAM Veja mais fotos aqui      ✈"
"VÍDEO mostra atendimento de policial. Criança foi atingida por carro que perdeu freio   "
"Kesha entrou com processo contra Dr. Luke por abusos sexuais, físicos, verbais e emocionais; juíza negou pedido de quebra de contato    Taylor Swift"
"Mark Zuckerberg apareceu de surpresa em coletiva que lançou os Galaxy S7 e Galaxy S7 Edge     "
"Miguel tem até uniforme e virou brother da turma da limpeza. glo.bo/1PPXnum "
"Caso ocorreu no ano passado em Cubatão, e assaltante foi morto. Juiz entendeu que foi legítima defesa glo.bo/1TwlUYV "
"Emma Watson tem desejo de se dedicar aos estudos de gênero: 'Quero escutar o máximo de mulheres que puder' <3    "
"Segundo o criador do app, serviço funciona 24 horas por dia e o usuário aponta a localização e chama o profissional Veja os detalhes "
"“Eu acho minha história bonita. É uma história de vida, diz a Dalvina. glo.bo/1SDT20U "
"A história do Lobo teve um final feliz <3 🐶 glo.bo/1KYVTyW  "
"Delegada comprou boneca e agentes deram material escolar para menina   "
"Carro foi atingido por toneladas de toras de madeira "
"A Igreja Católica, historicamente, não defende métodos contraceptivos. Papa Francisco disse que 'aborto não é mal menor, é crime'   "
"Desejo realizado, disse filho. 3 mil pessoas foram ao velório. Você imagina o total de bebida consumida? Filho contou ao G1    "
"Decorador fez surpresa para namorado; vídeo já é sucesso na internet. É muito amor? 💞💞💞    "
"Bicho-preguiça é resgatado por motorista em rodovia no Ceará. Animal vai voltar para a natureza, porque parado no tempo ele não pode ficar ;)Confira a história        "
"Pontífice se irritou ao ser puxado e quase cair.VEJA VÍDEO    "
"Sue conta que seu filho saiu batendo a porta de casa no dia do massacre. Ela tinha decidido falar com o garoto quando ele  voltasse da escola. Mas eles nunca mais o viram    "
"Veja lista com os principais vencedores do maior prêmio da indústria da música glo.bo/1oFssYN   "
"Cartas reveladas agora 'são a janela mais extraordinária sobre a vida privada de uma das pessoas mais famosas da História', diz jornalista    "
"Ele economizou dinheiro por 1 ano para presentear as meninas no dia dos namorados dos EUA, o Valentine's Day Veja qual foi a reação da namorada do rapaz  "
"Entre os que participaram da folia estavam haitianos, sírios e nigerianos 🎶🎉🎈Veja o que eles acharam em  "
"'Se alguma pessoa quiser doar uma cadeira, estou preparado para receber, reformar e deixar pronta para ajudar a uma pessoa a sair de casa.'Leia mais em  "
"Não é que as gordas sejam proibidas de ir à praia, mas os olhares tortos existem, disse a organizadora. 👙Saiba mais em  "
"Catina DeLuna concorre na categoria melhor arranjo vocal e instrumental  Leia entrevista com ela "
"Bebê conseguiu se soltar da cadeirinha e descer do carro sem que o pai percebesse  "
"Presidente aproveitou o dia dos namorados nos EUA para se declarar. Veja o vídeo   <3 📺"
"Hoje é o Dia Mundial do Rádio Pra comemorar, conheça a história do Seu Daniel :) 📻 📻 📻 glo.bo/1odwbNe "
"Parabéns para o Vítor Santana Costa Ele conta que fez a prova pela primeira vez e estudou ao menos 4 horas todos os dias   "
"Reunião com patriarca Kirill é importante passo para reaproximação entre igrejas após cisão de mil anos que dividiu o cristianismo  "
"Há esperança no mundo Laércio Aquino fez campanha pela internet para encontrar passageiro esquecido. Quero ter só o que é meu, diz o motorista   "
"Domenic Pace, de 9 anos, também recebeu  mensagem de apoio de Robert Downey Jr, que interpreta Tony Stark   "
"'O cabelo é só um acessório. Não vai me fazer ser menos feminina', disse Amanda Raposo  "
"Chegou o dia Veja o que esperar de Deadpool Filme, que estreia hoje.      Marvel"
"Sheena Shirani divulgou áudios com voz do chefe pedindo favores sexuais  "
"Estação Primeira de Mangueira é a campeã do carnaval do Rio. Ela levou título com homenagem a Maria Bethânia. Relembre o desfile 🎉🎉🎉     "
"Ela foi aprovada em 11 cursos; ele em 10   "
"'Me sinto lisonjeado pelo convite [da escola]', afirmou o ator  Leia mais "
"Infelizmente essas coisas acontecem, disse Raphaela Gomes, de 16 anos Leia mais "
"Admiradores do deputado desfilam em Olinda Leia mais "
"Campanha da Taco Bell foi transmitida na grande final vencida pelo Denver Broncos Confira e assista "
"Xīn Nián Hǎo Veja as comemorações do ano-novo chinês em FOTOS    "
"E isso porque o álbum de Adele foi lançado em novembro do ano passado     🎶🎶"
"🎶 Lá vou eu, lá vou/ Com meu carrinho na avenida/ Depois de adotada, feliz eu tô de bem com a vida, meu amor 🎶       <3 🐶"
"Resgate ocorreu mais de 60 horas depois do terremoto que atingiu Taiwan   "
"Tem gente trocando o confete pelas bolinhas coloridas no litoral de SP    "
"Anitta, Juliana Alves, Claudia Leitte e Ana Hickmann estão entre os destaques da abertura do carnaval carioca Leia mais "
"Atriz estava pela 1ª vez com destaque em cima de um carro. 'Gosto de chão', disse a atriz  "
"Performance foi vetada pelos bombeiros no desfile que abriu o Grupo Especial do Rio Leia mais "
"Da ansiedade à exaustão: ensaio do  mostra a diferença entre o clima da concentração e o da dispersão do sambódromo do Anhembi, em SP. Veja a galeria completa aqui   "
"E o segundo dia de  em São Paulo já começou. Siga a cobertura completa em g1.com.br/carnaval  e confira um aperitivo do vídeo em 360 graus que vamos preparar para esta noiteClique e dê um giro"
"Acidente aconteceu enquanto amigos brincavam na Ponta da Praia, em Santos, SP. O adolescente reclamou bastante de dor, segundo um amigo glo.bo/20fJ5Ws "
"Eu fiquei em dúvida entre Unifesp e USP. No fim, a USP é quem vai me dar mais oportunidade de pesquisa, disse a Diana. glo.bo/1USFfkN "
"Figurino de Claudinha pesava cerca de 4kg e tinha mais de 9 mil cristais. glo.bo/1mjgiTw  "
"Aranha é toda preta e foi encontrada na região de Folson. Só poderia ter esse nome mesmo    "
"Lena Pierce engravidou com 13 anos, foi obrigada a dar a filha para adoção e só a reencontrou aos 96 anos <3    "
"Com essa atuação, tá tranquilo, tá favorável para o Leonardo DiCaprio levar o primeiro Oscar para casa   "
"No Sambódromo? Com limites. Nas ruas? Pode parar. Ellen Rocche e outras musas do carnaval de São Paulo falam o que pensam sobre 'fiu-fiu'. Confira a reportagem      "
"Pai, porém, não será apenas o responsável pelas roupas. Senhor Ildo e um professor da escola técnica foram determinantes nesta trajetória de sucesso.Leia a história e ainda veja as dicas de Diego sobre estudos   👋👋👋   "
"A prorrogação da licença também valerá para os empregados que adotarem crianças   "
"Nenhum brasileiro venceu o prêmio até hoje. Vai, Lygia <3    "
"Volta de The X-Files, Gilmore Girls, Full House... Gente, qual é a necessidade disso? O Legendado responde    "
"Enquanto tem gente preocupada com a perda do emprego, alguns profissionais estão nadando de braçadas. Veja quais    "
"Não tive nenhum professor para me ajudar. Apenas pegava um tema na internet e treinava uma redação por semana, diz Jeferson, que é o primeiro da família a fazer faculdade 👏  Leia mais: "
"Esperando música farofa? Sabe de nada...     🎈"
"Um dos médicos mais populares do Brasil, ele critica ainda qualquer enfoque religioso sobre o tema e diz: 'Ninguém pode se considerar dono da palavra de Deus'  Leia entrevista completa    "
"O pequeno Murtaza, de 5 anos, vai se encontrar com o ídolo Lionel Messi em breve, afirma Federação Afegã de Futebol    "
"Você conhece a Luna? Animação brasileira é líder de audiência em canal de TV paga. E tudo protagonizado por uma menina que descobre o mundo sem ajuda do computador    "
"Decisão foi tomada após enquete da prefeitura na internet. Cidade teve 486 casos de dengue e 23 de zika em 2015.   "
"Gestação está no sétimo mês e não há indícios de microcefalia no bebê    "
"Na época, até o cantor Elton John pediu boicote à marca.     "
"Raíssa de Oliveira se divide entre o posto de rainha de bateria da GRES Beija-Flor de Nilópolis e as aulas na ONG que montou para ensinar crianças a sambar; confira o dia a dia da musa em        "
"Larissa começou a mexer com programação aos seis anos, com um jogo para as amigas 👏 ❤    "
"Cobrança extra da bandeira tarifária vai passar de R$ 4,50 para R$ 3   "
"Ela achou que fosse um gato, mas quando viu o animal, deu um grito. Já viu um assim? Ele pode ser encontrado na Amazônia.   "
"Pai saiu de casa quando ela ainda era bebê. Ex descobriu depois que ele já tinha abandonado outros 6 filhos. Mensagem despretensiosa na web ajudou para o reencontro    "
"Pedido de preces para finalmente ganhar o Oscar? Não... o tema da reunião foi o meio ambiente Veja o vídeo "
"Mudanças também estão nas cores dos olhos, cabelos e tons de pele. O que achou das novas bonecas?      Barbie 👠"
"Veterinário ganha apelido de 'ridiculamente fotogênico' após fotos na internet. Se tiver um animal exótico, ele é especialista...     👯🐟🐮"
"Lista inclui homem mais rico do Brasil , artistas, esportistas e até 1º índio a se tornar professor universitário glo.bo/1nQ8Xwb  "
"Lula não ocultou patrimônio, não recebeu favores, não fez nada ilegal, diz a nota.     "
"Prazo para deixar documentação pronta para as eleições deste ano termina em 4 de maio   "
"Ler, escrever e dividir... Aline Vicenzi, de 7 anos, compartilha as primeiras lições de português com a babá, Celanira da Silva, de 54, que não sabia ler nem escrever. Tudo começou com um caderno que Celanira encontrou em um lixo na rua, em São Miguel do Oeste .Leia mais:  "
"Nada de convidados, buffet ou banda. Para Tássia Carvalho e Kassio Rodrigues, a presença dos noivos e um lugar incrível bastavam 💍 <3 💏  "
"A nevasca que atinge a costa leste dos EUA não parece ser um problema para um morador do zoo de Washington. O panda Tian Tian tem se divertido com o acumulo de neve. 😊⛄ Veja vídeo   "
"Que bom :) Os pais do americano Tancrède Bouveret, 11 anos, que passou por transplante de medula em julho do ano passado, disseram que, pela primeira vez após o procedimento, o nível das plaquetas está normal "
"Pelo 2º ano seguido, não há negros entre os 20 indicados, o que gerou boicotes à cerimônia. Grande maioria dos votantes na Academia é branca    "
"A apresentadora Gil Jung é musa da G.R.E.S. Nenê de Vila Matilde . Para arrasar no carnaval, ela malha 5 vezes por semana. Mas sem abrir mão do docinho. Passamos 24h com a Gil. Confira o ensaio em       "
"Não é a volta de Plutão, mas algo mais interessante. Mas como é isso?   "
"Produto vem em 3 tons de pele, todos mais escuros que os convencionais.  "
"Expectativa do governo é que o acordo com as empresas seja fechado até o início de fevereiro   "
"Já pode pedir um cacho ou uma dúzia por aí   "
"Mercado reagiu mal à decisão do BC sobre juros e cena externa. Veja como foi o pregão:   "
"Eles têm tanto dinheiro e bens quanto metade da população global. Lista traz o tamanho da riqueza de cada um e área de atuação.   "
"Em apenas uma semana, imagem de gêmeos prematuros ganhou as redes sociais. O motivo? Irmãos não se desgrudam e dão até as mãos   "
"Órfãos, animais ficam agarrados aos bichinhos de pelúcia como se estivessem ligados às suas mães.    "
"Guarda é dada a pais não biológicos que exercem funções paternas e foi concedida por juíza glo.bo/1PFT8hU "
"'Depois que ele foi aprovado para a escola, coisas maravilhosas têm acontecido com a gente', conta a mãe do Thiago    "
"Tainara Lacerda Santos, de 23 anos, morreu após passar mal Leia os detalhes "
