value
"James O'Reilly e a mulher foram obrigados a deixar cidade tomada por incêndio florestal no Canadá   "
"'É uma coisa muito desagradável', afirmou a aposentada Dolores Finhane, de 90 anos. Polícia e banco dão orientações para não cair em golpe    "
"Jéssica estava grávida, e suspeito do crime está foragido   "
"Segundo assessoria do cantor, são exames já previstos após volta de turnê Veja os detalhes "
"Homem que esfaqueou quatro em estação alemã tem problemas mentais   "
"Médicos diagnosticaram doença em ossos no quadril e no rosto do Vinny.  "
"Ana Beatriz, de 17 anos, e tinha viajado do Espírito Santo ao Rio para passar o Dia das Mães com a família Leia "
"Mulher afirma que marido sofreu lesão em artéria após aplicação de golpe. Academia nega e diz que homem desmaiou durante aquecimento    "
"Há um consenso entre líderes mundiais sobre a necessidade de dar fim a polos de evasão de impostos, mas objetivo é difícil de ser alcançado  "
"Cerca de 2 mil quilômetros quadrados de florestas já foram queimados. Dezenas de milhares de pessoas permanecem em abrigos de emergência  "
"Segundo a polícia, suspeito foi reconhecido por testemunhas como autor do tiro que matou adolescente. Ana Beatriz Frade, de 17 anos, foi enterrada neste domingo   "
"Segundo estudo da Universidade Federal de Lavras, falta de passagem para animais aumenta riscos de acidentes nas estradas. "
"Confrontos ocorreram no Alemão, em Rocha Miranda e na Avenida Brasil. Mulher morreu ao ser atingida por bala perdida e policial ficou ferido  "
"Filho de paquistaneses e de origem humilde, o trabalhista Sadiq Khan será o primeiro político de fé islâmica a comandar uma capital da UE  "
"Vítimas foram carbonizadas em incêndio após a batida  "
"Para Procurador da República, MEC precisa prevenir problemas durante as provas  "
"Preço do peixe subiu quase 60% desde o começo do ano; temakeria precisou reduzir tamanho da porção  "
"Área conhecida como Lavoura deverá abrigar o novo distrito. Tragédia em Mariana , que deixou 19 mortos, completou 6 meses  "
"Estudante de 17 anos foi baleada durante arrastão perto da Linha Amarela  "
"Ônibus de turismo saiu de Andradas , e bateu em carreta. Mais de 40 passageiros ficaram feridos; quatro seguem internados  "
"Pesquisa também mostra que mulheres têm noites de sono mais longas que homens  "
"Ar seco, ventos fortes e temperatura alta favorecem a propagação do fogo  "
"Google mostra a foz do Rio Doce antes e depois da lama via satélite. Veja mais detalhes    "
"Como ator, Rosenberg trabalhou em novelas, como Selva de pedra e A gata comeu 😢   "
"Estudo se baseia em entrevistas com alunos e professores Leia mais "
"Van é de empresa que presta serviço de transporte à prefeitura da cidade   "
"Mãe sumiu há 3 meses e, apesar de todos os esforços, não há pistas sobre localização. 'Minha mãe é a minha melhor amiga e a única pessoa com quem eu podia contar. Ela cuidava de nós'.Leia detalhes desta história    "
"Rompimento de barragem em Mariana completa seis meses nesta quinta   "
"O sorteio extra faz parte do especial Mega-Sena das Mães   "
"Luana dos Reis, de 34 anos, morreu após agressão em abordagem policial  "
"Questões ambientais e acusações de violação dos direitos de comunidades indígenas marcaram processo Leia mais "
"Em fotos, morador relembra distrito de Mariana mais de 10 anos antes da lama. 'Essas fotos são lembranças, um pedacinho da minha infância. Hoje, isso aqui é uma saudade'     "
"'A Justiça diz que ela tem que ser internada urgentemente, mas a secretaria diz que não tem vaga', diz irmã   "
"Ela saiu para levar filho para escola e, durante ação, exigiu uma policial feminina para revistá-la. Segundo laudo, houve espancamento. Polícia de SP nega violência Leia a história "
"Instituição é a única brasileira na lista Leia mais "
"Convenção Nacional Republicana ainda confirmará o nome do partido que disputará a Presidência Leia mais "
"Jovem conta que levou socos em van e depois foi jogado para fora de veículo. 'Eu vou ter que morrer para isso parar? Eu não sou o primeiro e não vou ser o último'     "
"Em um ano, consumidor deixou o campo otimista e se tornou profundamente pessimista, mostra pesquisa. Você mudou sua rotina?   "
"Magnata venceu prévia de Indiana e deve ser confirmado como candidato do partido Veja os detalhes "
"Mulher sumiu sem deixar rastro há aproximadamente 6 meses Leia a história "
"Em entrevista à Rádio Globo, secretário lamenta projetos parados Leia mais "
"Dois dos recém-nascidos já haviam morrido no fim de semana :'( 💔   "
"'Minha maior dificuldade com a profissão é perder os momentos que você sabe que não vão voltar', diz Roberta Amorim, comissária de bordo e mãe da Olivia, de 1 ano    "
"Imagens feitas logo após a queda em SP mostram aeronave ainda em chamas; 2 pessoas morreram   "
"Escritora lamenta morte no dia em que é lembrado o aniversário da Batalha de Hogwarts    "
"'Era a melhor época da vida dela', diz pai de Rafaela Rocha Saraiva Leia mais "
"Corpo estava em porta-mala de Mercedes Benz; empresário contou à polícia que vítima morreu após uso de drogas   "
"Fotógrafo tinha 44 anos e faleceu em sua casa durante a madrugada   "
"Crime ocorreu em São Vicente, no litoral, e enfermeira está em estado gravíssimo. Polícia e familiares acreditam que noivo seja autor das agressões; ele acusa pedreiro, que o acusa.  "
"Comissão do impeachment ouve indicados pela oposição. Ministério do Desenvolvimento divulga balança comercial de abril. E mais:   "
"Catedral sérvia ortodoxa de San Sava foi construída em 1850. Segundo os bombeiros, não há informações de feridos -  "
"Secretário de Estado americano tentará negociação com Moscou. Cidade síria tem sofrido com constantes ataques -  "
"Carro-bomba explodiu nas proximidades de um posto policial em Gaziantep. Há suspeitas de que o autor do ataque tenha relação com Estado Islâmico -  "
"Ocupação no Congresso, em Bagdá, durou cerca de 24 horas. Parlamento não tem conseguido aprovar reformas políticas -  "
"Aeronave caiu em uma propriedade particular, na Região Metropolitana de Porto Alegre. Não há informações sobre as circunstâncias da queda -  "
"Pontífice mencionou a cidade de Aleppo em declaração a  milhares de fiéis -  "
"Aeronave experimental foi construída pelo pai durante seis anos e caiu na tarde de ontem   "
"Ele estava internado e sofreu choque séptico provocado por pneumonia :'( 💔   "
"Os outros três bebês seguem internados em estado grave e sem previsão de alta   "
"Maria Dolores é vaidosa, não tem problemas de saúde e sempre está com sua companheira inseparável, uma boneca que chama de Jacira    "
"Ricardo perdeu todas suas economias, que guardava em uma caixa de sapatos, em incêndio no último domingo    "
"'Atravessou na hora errada', desabafa família   "
"Quase 6 meses após o rompimento da barragem de Fundão, em Mariana , cidades vizinhas sofrem com poeira e água barrenta - "
"Avião caiu na tarde de sábado  no Lago de Furnas, em Guapé. Engenheiro tinha autorização da Anac para pilotar aeronave experimental -  "
"Estados da região central dos EUA foram atingidos por tornados, granizo e chuvas torrenciais. Serviço Climático Nacional emitiu alertas neste sábado  -  "
"Entre os mortos, está o médico Mohammed Wasim Moaz, único pediatra da região. Ele foi vítima de bombardeio em hospital   "
"A criadora do Careca Tv rebateu comentários ofensivos sobre o seu canal: 'queria deixar claro que desde o começo de tudo, eu nunca usei minha doença como forma de ganhar fama ou dinheiro'    "
"Aéreas cortam custos e oferta de voos e preveem recuperação só em 2017    ✈"
"Animal mordeu cabo de transformador de 66 mil volts e morreu 😢   "
"11,1 milhões de pessoas estão desocupadas; veja setores que mais tiveram redução   "
"'Quero trazer Anna comigo', diz a jornalista Leide Theophilo, que espera conseguir falar com a filha e agilizar o seu retorno glo.bo/1VEEwaE  "
"Amigos e familiares prestam última homenagem a ele em sua cidade natal :'( 💔 glo.bo/1TAkvOO  "
"Namorado da vítima deixou arma no carro; mãe dirigia quando foi atingida por tiro   "
"Polícia afirma que substância que acelera metabolismo usada pela jovem era à base de cafeína e não tinha anabolizante   "
"Fotógrafo registra momento em que criança chora a morte de familiar após bombardeio em hospital na Síria; 27 pessoas morreram em ataque    "
"Romerito, como chama o cão, fez mais. Na noite em que o dono passou mal tentou alertar os vizinhos, mas ninguém entendeu na hora    "
"Segundo a família, vítima recebeu alta mesmo se queixando de muita dor. Diretor de Santa Casa acredita em aneurisma no abdômen.  "
"Ele estava dentro de casa no Recreio. Nada foi roubado.  "
"Daniela Santana, de 31 anos, foi morta em Pindamonhangaba.  "
"Testemunhas afirmam que Linguiça ficou ao lado do dono até ele ser socorrido e continuou perto da cadeira a noite inteira; motorista fugiu após acidente   "
"A nadadora Joanna Maranhão foi abusada aos 9 anos por um técnico e só conseguiu falar abertamente sobre o que sofreu aos 21: No meu caso, no momento que ele fez, eu achava que era errado, sabia que era doloroso, mas não sabia o que era   "
"Uma criança de seis anos e uma mulher também estavam a bordo da moto. Os três ficaram feridos   "
"'A Thaynara foi jogada para trás, mas o motorista não ficou para prestar socorro', afirma amiga da jovem de 20 anos   "
"Médicos pediram pela prorrogação do afastamento   "
"Ele interpreta o padre Romão na novela Velho Chico  "
"'Nos primeiros 30 minutos, pensei que meu filho seria facilmente encontrado. Porém, depois de passar esse tempo, começou a ficar desesperador', diz pai da criança   "
"Número de vítimas do desastre nuclear em Chernobyl, na Ucrânia, continua um mistério até hoje; relembre como foi e veja fotos    "
"Rawell foi dopado, arrastado até uma jaula e transportado em uma caminhonete. 'Minha vida não é mais a mesma desde que ele partiu', diz criador    "
"Morador comprou doces em padaria para festa após nascimento de neto  "
"Foram 77 novas mortes pelo vírus em apenas uma semana  "
"O jardineiro Ricardo Esteves guardava dinheiro para voltar para a Bahia 😢   "
"Mortes foram causadas por falta de planejamento, segundo auditora fiscal coordenadora do trabalho    "
"Menor foi socorrida pelo Corpo de Bombeiros, mas não resistiu   "
"Luiz Parreiras será sepultado em Contagem, MG, onde morava com os pais    "
"Cerimônia foi realizada na última sexta-feira; filha do casal foi a daminha de honra. :'( :'( :'(      "
"Especialistas chegam a falar em 98% de chance; brasileiros que moram no Japão receberam mensagem do Consulado e já preparam até um 'kit terremoto'.    "
"Jornalista e diretor ficou conhecido por registro intimista de artistas da MPB   "
"Criança com câncer raro e só 5% de respiração está internada, mas médicos que hoje trabalham em hospital de SP não sabem como ajudá-lo   "
"Bombeiros trabalham no local; 2 pessoas ficaram feridas   "
"Um dos maiores nomes da 'soul music', morreu em casa, em Nova Jersey. Empresário disse que o cantor estava com câncer.    "
"Meninos e meninas moram sós ou são cuidados por familiares, pois pais trocaram o campo pela cidade. Em alguns casos, crianças veem os pais 1 vez por ano  "
"Ao fugir do cativeiro após 5 anos de trabalhos forçados, Zunduri tinha mais de 600 cicatrizes :'(  "
"Jovem de 26 anos se sentiu mal após terminar corrida; segundo amigos, ele se preparou para prova  "
"Delegado reconhece que há dúvidas sobre número de vítimas na queda da ciclovia Tim Maia  "
"Queremos deixar claro que esta pausa foi uma decisão acordada entre todos e que a amizade continua, garantem os músicos   "
"Jovem passou mal após completar meia maratona em Porto Seguro, na Bahia   "
"Despedida de Prince acontece em cerimônia privada na casa onde morou    "
"Jovem passou mal durante a madrugada do sábado. Organização do festival afirma lamentar ocorrido   "
"TMZ afirma que cerimônia será feita na casa do cantor, onde ele foi encontrado morto    "
"Tragédia deixou 130 desaparecidos, 26 mil desabrigados e quase 12.500 feridos.  "
"Buscas por vítimas da queda de ciclovia são retomadas pelo 3º dia neste sábado .  "
"Acidente em estande de vendas de prédio de luxo deixou um morto e 5 feridos na sexta .  "
"Segundo a Polícia Militar, o rapaz era de Minas Gerais e ainda não se sabe a causa da morte.  "
"Ronaldo Severino da Silva tinha 60 anos e era gari comunitário na Rocinha.  "
"Sete adultos e um jovem da mesma família foram mortos na sexta . Investigação segue sem pistas.  "
"Banda tinha mais de 30 anos de carreira, mas já não fazia shows.  "
"Queda de ciclovia no Rio de Janeiro, aprovação do impeachment na Câmara, morte de Prince. Veja as 50 fotos da semana.  "
"País perdeu 319 mil postos de trabalho formais de janeiro a março.  "
"Moradora do DF, ex-fotógrafa teve metástase após doença no colo do útero. Filha do casal, que está junto há 18 anos, foi daminha e levou as alianças. "
"Causa da morte do músico continua sendo investigada   "
"Corpo de Eduardo Marinho, de 54 anos, foi reconhecido   "
"118 mil vagas foram fechadas em março, pior resultado para o mês em 25 anos   "
"Prince fez versão de 'Heroes', uma das canções mais famosas do músico inglês, que também morreu neste ano 😥 Ouça aqui      "
"Ação da UNICEF uniu 500 crianças em um rosto único para dar visibilidade ao problema   "
"Uma pessoa morreu e cinco ficaram feridas   "
"Secretário Executivo de Governo não descartou um problema na engenharia do projeto   "
"Prince era contra o streaming e apagou todos os seus clipes oficiais do YouTube. Mas ainda dá para ver alguns shows do artista pela internet   "
"Dois corpos foram encontrados na quinta-feira; 3ª vítima é procurada     "
"Gleicione passou mal em casa e sofreu uma parada cardiorrespiratória   "
"Imagem mostra mar agitado avançando sobre a ciclovia. Acidente deixou ao menos 2 mortos   "
"Ronaldo Severino da Silva, de 60 anos, foi lançado ao mar com o desabamento e teve o corpo resgatado   "
"Engenheiro Eduardo Marinho Albuquerque é uma das duas vítimas já confirmadas. Obra foi inaugurada em janeiro deste ano e custou R$ 44,7 milhões   "
"Adolescente também estava com 14 gramas de pó branco em escola de   "
"Prince morre aos 57 anos  em sua casa, nos EUA. Veja repercussão da morte do cantor     💔💔"
"Vítima era espancada, dopada e ameaçada pelo marido e só conseguiu avisar mãe dos abusos através de uma carta enviada sem ele saber   "
"Duas pessoas morreram. Inaugurada em janeiro, ela custou R$ 44,7 milhões   "
"Segundo testemunhas, a ciclovia foi atingida por uma forte onda que, além de destruir o local, também quebrou o parabrisa de um ônibus e teria arrastado uma mulher no calçadão   "
"Apesar do setor estar cheio, ninguém ficou ferido    "
"Do total, 192 tiveram teste positivo para o vírus da zika   "
"Novo terremoto atingiu o Equador nesta quarta, após o tremor de 7,8 de magnitude no sábado ter deixado 480 mortos e mais de 2.500 feridos. Veja a galeria de fotos     "
"Governador do RJ foi diagnosticado com linfoma não-Hodgkin  "
"Vítima passeava com o cachorro quando foi atingido por tiros; ninguém foi preso até o momento  "
"Descoberta pode ser importante passo para entender melhor a microcefalia associada ao vírus da zika    "
"Alvos foram escritórios relacionados ao serviço de inteligência afegão  "
"Jovem de 19 anos confessou, segundo a polícia, ter torturado e estuprado a adolescente; enterro foi realizado hoje no Rio   "
"Mais da metade das mortes por H1N1 do país ocorreram em São Paulo   "
"Mãe achou a filha amarrada e toda machucada em casa. Ela ainda estava com vida, mas não resistiu. Polícia diz que preso confessou crime e diz ter estuprado a adolescente   "
"A atriz ficou conhecida como mãe do protagonista da série  "
"Mãe de jovem que foi amarrada e torturada no Morro dos Macacos, no Rio, deu entrevista ao Bom Dia Rio   "
"Sobe para 350 o número de mortos no mais forte terremoto já registrado no Equador em 37 anos. Equipes seguem buscas por vítimas. Há mais de 2 mil feridos    "
"Deslizamentos provocaram queda de lodo em rio que abastece Santiago   "
"Ajuda internacional começa a chegar ao país   "
"Tremor é o mais forte ocorrido no país desde 1979   "
"Foi o mais forte terremoto registrado no Equador desde 1979.   "
"Vocalista enfrenta problemas de audição e terá de deixar grupo no restante dos shows.    "
"Governo declarou estado de emergência em 6 províncias do país.    "
"Segundo assessoria, ele estava internado e sofreu uma parada cardíaca  "
"ATUALIZAÇÃO: As autoridades do país confirmaram que ao menos 77 pessoas morreram.    "
"Situação é de emergência, diz secretário uruguaio; veja vídeo   "
"Bebê ficou 2 anos e 9 meses na casa de mulher que o levou da maternidade. 'Parece que é a história de outra pessoa', diz menino sequestrado com apenas 2 dias de vida   "
"Mãe teve de fazer uma escolha difícil para livrar a filha das agressões do padrasto. Reencontro foi possível após campanha na internet 'Agora vou ser feliz', diz mãe    "
"Speedy é o mascote da corporação e sumiu no último domingo.   "
"Criança é a 12ª pessoa com albinismo assassinada no Malawi desde dezembro de 2014  "
"Tremor atingiu 7.0, segundo serviço geológico dos EUA   "
"“O mais chocante é ver uma pessoa que não tem um pingo de humanidade. Bate em um táxi, em um carro, atinge outras pessoas, tem um amigo ferido no carro, mas vai embora e não presta nenhum socorro? Isso me choca”, diz a jovem.Leia detalhes   "
"Bebê tem apenas 8 meses e não sofreu ferimentos; tremor deixou 9 mortosVEJA VÍDEO   "
"'Fiquei muito comovida porque a mãe me pediu para que a filha não fosse enterrada em um saco, que tivesse um enterro digno', conta vizinha que organizou arrecadação  "
"Há 20 anos, ele perdeu filho morto por bala perdida durante uma operação policial. Crime está prestes a prescrever     "
"Artista estava internado há quase dois meses e lutava contra o câncer 😢  "
"Tremor de 6.0 de magnitude deixou pessoas presas sob escombros   "
"No ano passado, mais de 5 milhões fizeram o teste   "
"Mãe de jornalista morta enquanto trabalhava fala pela 1ª vez. 'Muitas pessoas dizem sentir que ia acontecer algo, mas eu não senti, não esperava nunca', diz  "
"Diário da adolescente que se suicidou em clínica psiquiátrica tem sido apontado como alerta aos serviços de saúde ao demonstrar falhas em tratamentos com crianças e adolescentes.Trechos do diário foram revelados    "
"Grupo tenta distinguir microcefalia ligada à zika da ligada a outras infecções. Pesquisa brasileira foi publicada no 'British Medical Journal'.  "
"Polícia Civil identificou e apreendeu adolescente suspeito dos disparos   "
"Fergie fugiu e saltou no mar após donos deixarem ela sozinha em casa 😳   "
"Estudo foi produzido pelos Centros de Controle e Prevenção de Doenças , principal instituição de pesquisa de saúde do governo americano    "
"João Vicente, de 4 anos, ainda se recupera de um AVC que sofreu quando bebê durante uma crise repentina da síndrome. Veja como ajudar a campanha Avante Leãozinho     "
"Família organizou aniversário, mas ninguém foi. Imagem ganhou sites de humor no Brasil e lá fora. 'Abracei a piada', diz jovem que completou 20 anos  "
"Amante era um policial civil. Vítima estava casada havia 5 meses  "
"Todos os dias oito milhões de toneladas de resíduos acabam no oceano   "
"O estado com maior número de casos confirmados ainda é Pernambuco, com 312   "
"Creuza teve que entrar na Justiça para conseguir um atestado de óbito para o seu filho Fábio. Agora ela luta para trasladar o corpo de Curitiba para ser enterrado no interior de SP   "
"Criança andava de bicicleta quando foi atingida na cabeça por disparo   "
"Boko Haram fez 44 ataques suicidas com crianças em 2015. Mais de 75% eram meninas, de acordo com o UNICEF   "
"Procurador diz que Gim Argello 'obstruiu' CPI da Petrobras. Político foi preso na 28ª fase da investigação   "
"Na China, se a filha não se casa antes dos 27 anos, os pais encaram a situação como sinal de desrespeito :(    "
"Você sempre apela para o crédito para complementar a renda ou só usa em emergências? Quiz mostra se está na hora de rever seus hábitos   "
"Jovem de 15 anos pulou na água ao ver amigo se afogando; os dois morreram    "
"Gennaro Cannavacciuolo, de 46 anos, morava em Curitiba   "
"Do total, 70 mortes ocorreram no estado de São Paulo    "
"Contos de fadas 'às avessas' narram fuga de crianças da guerra da Síria. Série lançada pela Unicef fala do drama dos jovens obrigados a deixar suas casas. Saiba mais      "
"A doença é séria, mas não há razão para desespero. Dra Ana Escobar responde quem precisa tomar vacina da gripe    "
"Salão dos Doadores foi reaberto depois de passar o domingo fechado por falta de funcionários   "
"Hassan Hanafi é vinculado aos insurgentes islamitas radicais shebab.  "
"Elas foram encontradas abraçadas pelos bombeiros. :(  "
"Médica identificou zika em casos de encefalomielite aguda disseminada. Doença pode deixar sequelas motoras, cognitivas e visuais.  "
"Empresários relatam dificuldades para operar no azul e manter negócios.  "
"Imagens via WhatsApp mostram grupos especiais da polícia e tiroteio:  "
"Falta verba para empalhar o corpo. Entenda a história:  "
"Ele trabalhava como segurança em mercadinho na cidade da Grande SP.  "
"Detida há 1 ano em SP, Verônica Bolina teve fotos seminua vazadas na web. Caso foi reaberto.  "
"Fogos de artifício causaram incêndio e explosão em prédio, que ruiu. Mais de 100 morreram.  "
"Ela estava viajando para fazer compras no Paraguai.  "
"Animal ferido terá que reaprender a subir em árvores.  "
"Ônibus que seguia para o Paraguai bateu durante tentativa de assalto.  "
"Fat Vincent estava obeso e deprimido após morte do dono. Agora tá quase pronto para conseguir uma nova família. Veja como ele ficou <3 🐶    "
"Ônibus ia para o Paraguai; 10 morreram, e há feridos.  "
"Ensaio fotográfico mostra a vida de um casal em um contêiner. Sem dinheiro para o aluguel, aposentados moram desde janeiro em estrada em Campinas . Veja mais imagens   "
"Empresário tem 42% de apoio, contra 32% de seu principal adversário no partido, Ted Cruz    "
"Filho de Gianfrancesco Guarnieri, ator tinha 56 anos.   "
"Mulher do pentacampeão segue internada. Acidente foi no Rodoanel, em SP.   "
"HEMORIO vai parar de coletar sangue a partir de domingo. Sem salários, alguns funcionários não têm dinheiro para ir ao trabalho.   "
"Crime aconteceu na beira do mar, na altura da Rua Farme de Amoedo.  "
"É gostoso, mas todo dia não é legal Leia os detalhes "
"'Essa dor não tem cura. Tento aprender a conviver para prosseguir e transformar o luto em luta', diz mãe de uma das 12 vítimas de atirador em escola Vítimas foram homenageadas   "
"Motorista disse que não teve como frear ou desviar de estudante de jornalismo.   "
"Criança tem apenas 6 anos e sofre de uma doença rara  "
"Amigo da família, ele não teve dificuldades para chegar até a criança. Novas imagens ajudam a entender o caso.Veja vídeo    "
"Coldplay toca hoje em São Paulo e fãs tentam decifrar as declarações de Chris Martin... será? será? será? Aiaiai    "
"Segundo presidente da instituição, não houve vítimas e fogo está controlado Leia mais "
"Ambientalista afirma que casos semelhantes têm sido registrados na região.  😢 Leia mais    "
"Tá no Facebook contando carneirinhos? Melhor ir dormir...    "
"Governador do RJ teve alta na última quinta, após 19 dias internado Leia mais "
"VÍDEO: entenda como foi a explosão no Rio que matou 5 pessoas. E leia também: vizinhos de prédio do Rio afirmam ter feito 49 queixas sobre cheiro de gás  "
"Pelo menos cinco pessoas morreram no acidente e nove ficaram feridas   "
"Eles foram mortos durante assalto a empresa de transporte de valores na segunda. glo.bo/1N6v6MT "
"Eles atearam fogo em barracos no Parque Santa Rita, na Zona Leste. glo.bo/25ICg5i "
"Pelo menos 5 pessoas morreram em Fazenda Botafogo, no subúrbio. glo.bo/1W8OSyq "
"Veja as mudanças determinadas pela Secretaria de Segurança  "
"Ela estava internada desde 30 de dezembro. :(  "
"Matheus, de cinco anos, morreu durante ação da PM em comunidade   "
"Familiares afirmam que suspeito era ciumento e possessivo. Ele negou ter cometido o crime. glo.bo/1W4XYMC "
"Botes com bandeira turca transportaram 131 imigrantes da ilha grega de Lesbos para Dikili logo ao amanhecer  "
"José Marcos da Silva Santos, de 30 anos, tinha saído de festa e foi encontrado em uma estrada rural com as mãos presas para trás com uma blusa de moletom, e tinha as pernas amarradas com o jaleco da faculdade  "
"A indonésia Shandra Woworuntu foi forçada a se prostituir após ter aceitado uma falsa proposta de trabalho no país.  "
"Matheus, de 5 anos, brincava na porta de casa ao lado dos pais quando foi atingido por um tiro. A família nega a versão da PM, de que disparo foi dado durante confronto com criminosos  "
"Saxofonista argentino ganhou um Grammy em 1972 pela trilha sonora do filme O último tango em Paris. O artista morreu em Nova York devido a uma pneumonia   "
"Protesto contra morte de menino deixou ônibus e lojas depredadas. Matheus Moraes, de 5 anos, foi baleado durante tiroteio entre a polícia e traficantes. glo.bo/1RVpKeA "
"Universidade diz que o estudante não cumpriu requisitos de programa social glo.bo/1UN8SYh   "
"Reabertura ocorre 12 dias após atentados que mataram 16 pessoas na sala de embarque glo.bo/1RXwSkr  "
"'Ele é uma pessoa muito possessiva. Era uma paranoia eterna', diz a avó da vítima glo.bo/1Vmsl0r "
"Caso comoveu cidade do interior do RS glo.bo/1pWthNa  "
"Protesto seria contra a morte de um menino de 5 anos, atingido em tiroteio entre traficantes e policiais glo.bo/1SvE2NA   "
"Destroço foi visto por hóspedes de um hotel em praia nas ilhas Maurício. Voo desapareceu em março de 2014 com 239 pessoas a bordo  "
"Fisioterapeuta teve lesão em artéria e está em estado grave. Família diz que acidente aconteceu em demonstração feita por professor, mas a academia afirma que aluno não recebeu golpe.  "
"Greve dos seguranças do local havia adiado reabertura. Atentados à capital da Bélgica deixaram 35 mortos.  "
"Dupla atirou contra o jovem de 22 anos; polícia acredita que o crime foi uma execução glo.bo/1Sv3WB2 "
"Instituição pede que crianças andem com álcool gel na mochila glo.bo/1qdoAzk   "
"Queda de helicóptero matou 5 pessoas. Relembre o caso: glo.bo/25CKpIr "
"Gripe matou 46 pessoas em 2016, mais do que no ano passado inteiro  glo.bo/1RT7DGg    "
"Menino morreu com tiro de fuzil em morro do Rio. Um policial foi denunciado. Relembre o caso: glo.bo/1N3ztYZ "
"A produção de refrigerantes em março também caiu    "
"Milhares de refugiados estão bloqueados em vilarejo perto da Macedônia   "
"Criança de 6 anos foi sequestrada no sábado, no Rio Leia mais "
"Outras 10 famílias ainda vão se submeter a exames   "
"Os números colocam o Brasil entre os países mais obesos do mundo    "
"Pai quer recuperar fotos e recordações armazenadas no celular do garoto   Apple"
"Idosa foi libertada de cativeiro em Limeira, SP Leia mais "
"Para Luís Roberto Barroso, política se tornou 'espaço de corrupção generalizada'   "
"Preconceito e falta de oportunidade fazem com que muitas travestis acabem se prostituindo, dizem entidades   "
"Kim diz que só foi a hospital após mal estar por estar grávida. Com câncer no cérebro, ela aguarda o parto para iniciar quimioterapia. <3 glo.bo/1VUQgok "
"Ryan morreu durante confronto entre traficantes do Cajueiro e da Serrinha. glo.bo/2347Hop "
"A polícia acredita que motivos econômicos levaram Elisângela a matar o marido e o filho em 2013   "
"Segundo boletim, foram 396.582 novos casos registrados    "
"Brasileiro em cruzeiro filma resgate impressionante de cubanos à deriva por 22 dias. Grupo tentava ir para os EUA, mas se perdeu no mar do México. 18 pessoas foram retiradas do barco. 9 morreram durante a travessia.Veja vídeo do resgate    "
"Ensaio para a cegueira: Simone estuda braile e aprende a se portar para quando perder a visão. Conheça a história: glo.bo/1olKdeI "
"Homem teve casa furtada 2 vezes no intervalo de 3 meses. Ele diz temer represália após ironia. glo.bo/1Sm6wt4 "
"Os meninos, de sete e nove anos, estavam desaparecidos desde domingo   "
"Meme que mostra Wentworth Miller acima do peso deixou ator bem chateado. Entenda   "
"Atriz está internada em SP e se recupera de embolia pulmonar Leia os detalhes "
"Ela foi diagnosticada com embolia pulmonar leve, segundo a família Leia mais "
"A Lorena conseguiu com o Careca Tv mais de 1 milhão de inscritos antes do canal ser tirado do ar. YouTube lamenta o ocorrido e investiga a invasão    "
"Foca se perdeu na cidade de Fremont, na Califórnia    "
"Apesar das dificuldades que enfrentou, Howard Shulman diz ter tido uma vida abençoada  "
"Cupcake entrou na caixa com um lote de DVDs, e foi despachado por engano 😱  "
"Dra Ana Escobar explica as características de sintomas das doenças que vêm preocupando o brasileiro nos últimos tempos Leia mais "
"'Que isso? Que covardia danada é essa?', afirmou o avô de Ryan, de 4 anos, que brincava na frente da casa dos avós no RioLeia mais   "
"A concentração de metais na água do Rio Doce também ultrapassam os limites por lei   "
"Mãe e filha grávida de 16 anos foram mortas na Vila Cruzeiro, Porto Alegre.  glo.bo/1MMyPPo "
"Cena foi flagrada por ativistas no Sudeste Asiático. 🐠🐠 glo.bo/1Up7NFI  "
"Facção do grupo fundamentalista Talibã assumiu ataque e disse que cristãos eram alvo. glo.bo/1MvmMuQ "
"Duas pessoas também ficaram em estado grave Leia mais "
"Livro foi adaptado para o cinema em filme de 1994 com Brad Pitt Leia mais "
"Ataque ocorreu na cidade de Lahore. 65 pessoas foram mortas e dezenas estão feridas Leia mais "
"Ainda não há notícias sobre a esposa de Justin, Stephanie Leia mais "
"Será que tudo bem abrir exceção na Páscoa? Não existe exceção, explicam médicos, quando a questão é saúde. Mas tem alternativa     "
"Não é o primeiro caso registrado em São Paulo; veja o alerta dado por especialista  "
"Perdeu alguma coisa do noticiário durante a semana? Dá uma olhada neste resumo:   "
"Aluna da Federal do Ceará fazia parte do Ciências sem Fronteiras  "
"Segundo a polícia, ela teve uma parada cardíaca; é o 2º caso no noroeste paulista neste ano  "
"É o terceiro acidente com feridos na CSN neste ano; vítimas estão na UTI  "
"Cantora anunciou cancelamento neste sábado , pelo Twitter; atentados no início da semana deixaram dezenas de mortos  "
"Testes sorológicos, que detectam vírus após fim de sintomas, ainda são feitos só em instituições de pesquisa e em alguns laboratórios privados    "
"Estado registra surto com 157 casos até o meio de março   "
"Daniel Lobo foi enterrado nesta sexta-feira    "
"Motorista voltava de romaria. Segundo a polícia rodoviária, teste do bafômetro deu negativo  "
"Mason Wells ainda esteve perto do local do ataque de Boston e em Paris na noite dos atentados Leia mais "
"Há desconfiança sobre a qualidade do pescado na região de Colatina Leia mais "
"Ele foi um dos atores que interpretou o personagem nos anos 1980 Leia mais "
"Luiz Fernando Pezão anunciou que foi diagnosticado com linfoma não-Hodgkin, um tipo de câncer Leia mais "
